forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.15,594.459024826215
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.2,615.418561959891
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.25,636.391657423499
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.3,659.358570437439
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.35,678.073665470201
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.4,698.011119876956
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.45,716.265002336408
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.5,734.720238419443
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.55,753.786783236122
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.6,771.059932525685
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.65,794.673736400413
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.7,817.01149646365
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.75,837.273123586932
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.8,865.141882899167
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.85,894.776792188324
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.9,939.744494039991
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.95,997.368677922462
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.975,1042.05534282754
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.99,1118.58696012996
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.01,471.382591269065
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.025,518.386451672945
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.05,561.391407332339
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.1,614.811237112669
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.15,653.449742330373
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.2,689.156909024236
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.25,723.327879515141
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.3,751.849445871363
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.35,782.178646828609
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.4,813.857800590311
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.45,845.132248125928
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.5,872.360064298904
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.55,905.475327107609
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.6,937.994044987693
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.65,969.05088183262
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.7,1003.5188565339
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.75,1042.74948194384
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.8,1088.73250520913
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.85,1138.13705274621
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.9,1219.16405138541
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.95,1326.80473580657
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.975,1464.06257863973
2020-07-13,2 wk ahead inc death,2020-07-25,06,quantile,0.99,1616.93284039949
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.01,409.166838345945
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.025,458.800561469943
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.05,512.847139687296
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.1,581.560795585653
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.15,644.122736803778
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.2,685.900792681728
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.25,736.833230038307
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.3,777.170077535247
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.35,820.596656124092
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.4,862.269571317411
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.45,904.850921238269
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.5,952.234691750194
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.55,998.95921784852
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.6,1043.2402140592
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.65,1085.82019253269
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.7,1140.98764602035
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.75,1194.09608243903
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.8,1271.02000467303
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.85,1359.21508712807
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.9,1463.12999959884
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.95,1670.47750805334
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.975,1928.89212682814
2020-07-13,3 wk ahead inc death,2020-08-01,06,quantile,0.99,2416.18010734413
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.01,348.40526795914
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.025,410.42927456764
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.05,473.010987192937
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.1,560.573262715878
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.15,634.458052124039
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.2,704.337265681463
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.25,763.534573619738
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.3,820.822480214429
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.35,879.769960857423
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.4,927.056498050136
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.45,979.033289518929
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.5,1033.04370680423
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.55,1100.12275423361
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.6,1149.87850335102
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.65,1218.25456689856
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.7,1292.69384336465
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.75,1388.909533923
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.8,1490.65885991203
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.85,1598.73564480607
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.9,1773.09368665528
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.95,2133.46369325175
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.975,2616.76328485454
2020-07-13,4 wk ahead inc death,2020-08-08,06,quantile,0.99,3889.55089051629
2020-07-13,1 wk ahead inc death,2020-07-18,06,point,,736.190740986148
2020-07-13,2 wk ahead inc death,2020-07-25,06,point,,876.381528327382
2020-07-13,3 wk ahead inc death,2020-08-01,06,point,,957.626431375644
2020-07-13,4 wk ahead inc death,2020-08-08,06,point,,1041.22185216889
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.01,462.992335218575
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.025,497.519686179759
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.05,531.056924465846
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.1,574.470752089186
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.15,606.613239146429
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.2,634.628960824087
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.25,652.921672025624
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.3,671.019647276119
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.35,687.553768176858
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.4,705.32697733129
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.45,724.450357809516
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.5,739.941109748789
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.55,756.208837051533
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.6,773.960989725431
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.65,792.170384686499
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.7,816.541351104884
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.75,837.014314606801
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.8,862.658111359889
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.85,892.120229870533
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.9,934.257554555732
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.95,1011.21692340904
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.975,1082.79498621243
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.99,1189.3274197521
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.01,509.160770773064
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.025,563.371766965693
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.05,625.612853008569
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.1,696.228640335082
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.15,775.509239090016
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.2,823.116733495783
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.25,856.087965164997
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.3,892.239983314097
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.35,920.41720762144
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.4,947.387463968364
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.45,976.660908552452
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.5,1009.62423746687
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.55,1039.96189726796
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.6,1073.32145510175
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.65,1109.30368436571
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.7,1149.75724784427
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.75,1202.08088677415
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.8,1249.15923872078
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.85,1338.17637520373
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.9,1456.03378832577
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.95,1675.10078039772
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.975,1860.54388660413
2020-07-13,2 wk ahead inc death,2020-07-25,12,quantile,0.99,2125.80851545285
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.01,510.409820723741
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.025,579.498977295236
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.05,649.948070970682
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.1,761.338931237467
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.15,866.981637408143
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.2,949.713325145518
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.25,1017.29798708568
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.3,1074.75360333878
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.35,1115.09252108731
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.4,1160.62109584765
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.45,1205.94676654457
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.5,1252.8113497541
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.55,1296.87264961825
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.6,1338.11677336188
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.65,1383.55904318441
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.7,1457.64904342984
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.75,1535.26458905376
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.8,1662.0776797783
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.85,1831.76419441953
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.9,2136.98936205219
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.95,2533.92056949068
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.975,3105.59665911942
2020-07-13,3 wk ahead inc death,2020-08-01,12,quantile,0.99,3900.92077733888
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.01,480.267520876029
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.025,565.757826038468
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.05,648.001148736011
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.1,813.288454645243
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.15,976.522797720862
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.2,1095.78917254634
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.25,1190.67847500683
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.3,1290.39333945945
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.35,1356.54858865746
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.4,1421.89006582347
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.45,1474.76776720366
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.5,1553.23999943789
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.55,1612.26996440856
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.6,1688.20807741588
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.65,1760.5557117612
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.7,1862.47531521306
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.75,1975.44743173989
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.8,2209.58101407118
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.85,2577.61659161267
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.9,3195.88059660596
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.95,4143.61231511798
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.975,5190.07260773133
2020-07-13,4 wk ahead inc death,2020-08-08,12,quantile,0.99,6531.71606420929
2020-07-13,1 wk ahead inc death,2020-07-18,12,point,,738.810583321207
2020-07-13,2 wk ahead inc death,2020-07-25,12,point,,1007.76801068293
2020-07-13,3 wk ahead inc death,2020-08-01,12,point,,1249.73832250604
2020-07-13,4 wk ahead inc death,2020-08-08,12,point,,1552.57605808463
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.01,80.3105130320789
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.025,88.554891631497
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.05,98.1554826872206
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.1,110.974406588775
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.15,121.731266778461
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.2,127.504563058797
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.25,133.426929351181
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.3,138.515910984485
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.35,145.662382987868
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.4,149.466938917671
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.45,155.682300793505
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.5,160.57830575461
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.55,167.364819853086
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.6,173.411574878065
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.65,179.698574760721
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.7,186.516724765023
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.75,192.878976020208
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.8,200.222428890712
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.85,209.638452401866
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.9,224.710118946541
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.95,247.844759659695
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.975,267.519076616436
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.99,286.730904709776
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.01,78.1409143017596
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.025,86.6790670015133
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.05,94.771515358622
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.1,106.313313044889
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.15,121.049607730232
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.2,128.779199918532
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.25,134.816992714407
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.3,141.301361978199
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.35,146.262527269719
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.4,152.885309034648
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.45,158.434951873647
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.5,166.068514186152
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.55,179.503615188405
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.6,187.150212165474
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.65,194.64476517639
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.7,202.241355874129
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.75,209.033692368408
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.8,217.87095659861
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.85,229.062833936876
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.9,251.232627367896
