forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.15,430.550217210614
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.2,455.078071668187
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.25,476.980922151404
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.3,493.671271829239
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.35,518.157745850263
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.4,536.757906777829
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.45,557.208545032114
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.5,575.173233398011
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.55,596.283185322531
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.6,617.213261391029
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.65,641.02402766771
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.7,662.378510089995
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.75,692.84252249665
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.8,728.911162141419
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.85,764.179368577411
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.9,811.355047722159
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.95,889.682761683604
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.975,962.824082913998
2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.99,1051.83769224915
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.01,284.969887228374
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.025,313.685410718176
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.05,339.989917360171
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.1,381.643684853091
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.15,408.079323284191
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.2,427.333210242035
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.25,449.923224200203
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.3,470.769121101257
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.35,494.616732692082
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.4,510.360781559397
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.45,532.496211881925
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.5,553.357707290657
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.55,578.419651403337
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.6,602.701455703569
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.65,627.960918886511
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.7,654.24648817933
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.75,680.879029501464
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.8,712.591489620192
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.85,761.619545030889
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.9,822.167371141368
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.95,911.487594799842
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.975,993.528354241348
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.99,1086.85620538195
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.01,253.693227666436
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.025,285.013781568651
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.05,309.325057353678
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.1,348.824627142021
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.15,383.992754712333
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.2,408.43723960718
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.25,430.822820780225
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.3,452.303759261586
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.35,470.657228434511
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.4,490.46468416837
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.45,514.097941294554
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.5,540.416348248024
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.55,562.628087747279
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.6,584.008165353459
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.65,610.783507314647
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.7,642.960140211601
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.75,674.450232262868
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.8,712.490022092967
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.85,761.717935975216
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.9,828.497808811981
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.95,932.363619671145
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.975,1004.89469909305
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.99,1110.19068217496
2020-07-20,1 wk ahead inc death,2020-07-25,04,point,,523.750944716214
2020-07-20,2 wk ahead inc death,2020-08-01,04,point,,579.100654973799
2020-07-20,3 wk ahead inc death,2020-08-08,04,point,,560.263888597954
2020-07-20,4 wk ahead inc death,2020-08-15,04,point,,548.842272748631
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.01,414.157502376193
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.025,464.425949855742
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.05,496.777270939407
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.1,548.501872398747
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.15,580.816528017737
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.2,604.215841408704
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.25,624.93368563809
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.3,640.662750754932
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.35,661.274083600139
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.4,680.471198068775
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.45,702.043004789703
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.5,721.909671746459
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.55,752.934918170557
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.6,777.75929559801
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.65,797.347763386506
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.7,826.401055189582
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.75,850.049906234552
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.8,875.501851864475
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.85,905.555671910048
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.9,947.995500219828
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.95,1002.20079666202
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.975,1057.91434477909
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.99,1128.16609679553
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.01,416.895375506366
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.025,457.165223172524
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.05,493.835504333002
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.1,555.581495598849
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.15,591.662842744867
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.2,618.411494155337
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.25,639.886932917442
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.3,662.859357910614
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.35,684.055482796258
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.4,709.57280660859
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.45,736.122145630106
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.5,764.635844940597
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.55,795.176747816829
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.6,831.187494646795
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.65,861.245627865045
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.7,891.762575641568
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.75,925.604152215945
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.8,956.276506680132
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.85,993.471794951287
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.9,1049.8797887899
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.95,1134.57098340862
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.975,1200.80268382019
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.99,1318.00542493421
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.01,351.070130854558
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.025,396.029495279878
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.05,439.75687018244
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.1,504.854716367455
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.15,545.691883012865
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.2,575.570468493216
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.25,603.295055169823
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.3,630.636843781474
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.35,656.7265639363
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.4,685.590756552132
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.45,719.646877901425
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.5,749.375175605261
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.55,782.442525542155
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.6,826.190437782915
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.65,857.16170439561
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.7,898.357232706922
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.75,942.578891836922
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.8,987.381666353376
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.85,1034.73033409532
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.9,1099.42077359158
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.95,1207.21793406367
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.975,1316.95787956583
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.99,1465.39490588343
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.01,305.431150536655
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.025,348.009544758234
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.05,394.925689284881
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.1,471.701783306382
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.15,512.630742995783
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.2,545.938052242509
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.25,575.093465790753
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.3,602.873665947941
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.35,630.746725885175
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.4,662.476824377065
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.45,701.025018330444
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.5,746.500356813936
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.55,782.118597779367
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.6,832.559231553941
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.65,870.865979200211
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.7,912.656956064013
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.75,966.481859837098
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.8,1018.18258485898
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.85,1084.09310955623
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.9,1187.70207584006
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.95,1311.89360799481
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.975,1463.24039938074
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.99,1644.61044475241
2020-07-20,1 wk ahead inc death,2020-07-25,06,point,,732.007371044103
2020-07-20,2 wk ahead inc death,2020-08-01,06,point,,776.974164453243
2020-07-20,3 wk ahead inc death,2020-08-08,06,point,,763.324800743284
2020-07-20,4 wk ahead inc death,2020-08-15,06,point,,761.299651233227
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.01,601.995704052837
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.025,651.731776491876
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.05,697.124795388669
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.1,746.585519769734
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.15,789.72440030986
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.2,818.006759244032
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.25,849.395062546695
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.3,876.578772093458
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.35,905.518080004123
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.4,933.652106347191
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.45,958.391215133595
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.5,978.301318867046
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.55,1003.00262847269
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.6,1030.63791174904
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.65,1059.19025433918
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.7,1083.89157902518
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.75,1114.74434220387
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.8,1150.88322726632
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.85,1191.09837423444
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.9,1250.53759431279
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.95,1344.15965377753
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.975,1417.89451969122
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.99,1524.18499694082
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.01,667.081920678682
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.025,731.440638546868
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.05,793.620602587736
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.1,862.021138529638
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.15,918.216753119835
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.2,966.462733358163
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.25,1011.11357418382
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.3,1052.23786458213
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.35,1090.90420461399
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.4,1126.35662487749
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.45,1167.42080983421
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.5,1204.40288869382
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.55,1247.15155585887
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.6,1283.75901502456
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.65,1321.68587690832
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.7,1361.31606838601
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.75,1408.78132932846
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.8,1457.57146330276
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.85,1521.70723958371
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.9,1631.49990265781
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.95,1796.81642547923
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.975,1935.29869153966
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.99,2053.48669750937
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.01,679.050257527058
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.025,755.696986132458
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.05,821.716790525442
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.1,923.280659964084
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.15,990.585087296187
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.2,1051.69042499332
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.25,1115.49022872106
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.3,1173.16199362101
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.35,1218.4877293961
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.4,1266.54341225928
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.45,1309.39940308076
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.5,1355.55061730836
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.55,1398.13894882134
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.6,1459.57508545564
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.65,1512.50676114471
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.7,1578.03601875558
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.75,1649.92094297565
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.8,1720.04637412115
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.85,1813.3952872629
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.9,1923.39893467845
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.95,2110.06816126286
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.975,2314.36341235591
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.99,2579.4557547482
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.01,678.595143319742
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.025,764.162771448563
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.05,849.444336466234
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.1,961.505776082357
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.15,1055.08956211109
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.2,1124.29372314223
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.25,1202.34618930068
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.3,1279.24137826604
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.35,1340.17201756868
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.4,1399.23836106148
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.45,1456.57953820201
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.5,1511.71678906463
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.55,1573.91281033058
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.6,1634.84143692129
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.65,1716.77873181404
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.7,1799.78114215642
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.75,1884.50073643496
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.8,1980.34840713904
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.85,2093.83314194981
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.9,2258.04903362041
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.95,2536.84472993888
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.975,2762.08404560767
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.99,3015.0855113504
2020-07-20,1 wk ahead inc death,2020-07-25,12,point,,977.757433893827
2020-07-20,2 wk ahead inc death,2020-08-01,12,point,,1202.50749198004
2020-07-20,3 wk ahead inc death,2020-08-08,12,point,,1359.26761290215
2020-07-20,4 wk ahead inc death,2020-08-15,12,point,,1528.15710516035
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.01,77.5325348326872
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.025,87.109655223523
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.05,97.7972176889685
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.1,114.761277811728
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.15,123.588078828184
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.2,131.797449171606
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.25,138.539876131177
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.3,146.054056352813
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.35,151.998671580577
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.4,161.507600259319
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.45,171.092271742514
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.5,178.707920752745
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.55,186.615908350287
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.6,195.548731065664
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.65,203.016300944858
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.7,211.892115253011
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.75,223.185662641518
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.8,235.004224063536
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.85,248.141669851712
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.9,266.754726043125
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.95,291.986745260009
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.975,316.537653886941
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.99,348.373035177041
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.01,73.5141787295984
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.025,83.0883311342478
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.05,93.7652650842111
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.1,113.348526025873
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.15,123.538249577261
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.2,132.78272821085
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.25,140.457997514255
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.3,147.6388293847
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.35,155.161090729183
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.4,171.062494768709
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.45,183.69695866334
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.5,193.237279164936
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.55,201.913953698866
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.6,211.33310750252
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.65,221.679721611984
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.7,233.195915874176
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.75,252.114602358314
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.8,267.685519244705
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.85,284.299765476647
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.9,306.748218581969
