forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.025,789.681232348896
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.05,848.552476046233
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.1,926.506754694361
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.15,969.155948356156
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.2,1008.44615002968
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.25,1053.25710645064
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.3,1085.14828408975
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.35,1122.004036022
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.4,1158.78238586945
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.45,1193.99823830737
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.5,1228.49238498152
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.55,1263.94417669039
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.6,1298.56711547236
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.65,1339.76621734771
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.7,1386.30060569258
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.75,1445.13512903465
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.8,1507.86699189153
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.85,1573.34690987782
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.9,1651.73456996146
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.95,1807.90743658286
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.975,1944.30709571534
2020-08-03,2 wk ahead inc death,2020-08-15,12,quantile,0.99,2131.71395617308
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.01,669.497705744277
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.025,743.558115566556
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.05,804.638471043426
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.1,874.187669950676
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.15,929.54644065467
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.2,979.268573907608
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.25,1027.26868546537
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.3,1067.13948729319
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.35,1109.58582405097
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.4,1144.78654382024
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.45,1186.16652366839
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.5,1224.10668127058
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.55,1268.27071817136
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.6,1313.11183700079
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.65,1355.52552759848
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.7,1406.72156377414
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.75,1475.22336386667
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.8,1545.41262829931
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.85,1637.43032753927
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.9,1737.50242422346
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.95,1913.62263965619
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.975,2113.84052153142
2020-08-03,3 wk ahead inc death,2020-08-22,12,quantile,0.99,2345.66633881221
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.01,647.439422145934
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.025,698.492613553576
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.05,753.419867210116
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.1,833.54511348965
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.15,891.367827978692
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.2,941.585211575654
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.25,988.953194723983
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.3,1039.90154569269
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.35,1081.21696919786
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.4,1117.04131941192
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.45,1164.15531450828
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.5,1199.6123212964
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.55,1237.94015013461
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.6,1278.41345132928
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.65,1339.60932314014
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.7,1406.61535805392
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.75,1474.71408814048
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.8,1558.31077345189
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.85,1653.85848672656
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.9,1772.51047904203
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.95,1950.39272710503
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.975,2163.54319204605
2020-08-03,4 wk ahead inc death,2020-08-29,12,quantile,0.99,2385.31722839534
2020-08-03,1 wk ahead inc death,2020-08-08,12,point,,1162.35730806724
2020-08-03,2 wk ahead inc death,2020-08-15,12,point,,1241.92803094618
2020-08-03,3 wk ahead inc death,2020-08-22,12,point,,1237.39694677421
2020-08-03,4 wk ahead inc death,2020-08-29,12,point,,1209.11746126257
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.01,141.842649669362
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.025,158.831369252976
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.05,179.322649434713
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.1,202.232881619516
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.15,217.998283024326
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.2,230.755292894769
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.25,243.903030510747
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.3,257.172434100322
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.35,269.506817257285
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.4,281.433533800437
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.45,295.03908150492
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.5,307.422589135948
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.55,319.892583487437
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.6,332.843471417914
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.65,346.110386113273
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.7,362.034750933299
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.75,377.629089917683
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.8,397.289234866036
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.85,420.622758207421
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.9,452.873423831164
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.95,495.396454236067
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.975,551.482140621784
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.99,614.710583807695
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.01,133.044689197677
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.025,153.096716339483
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.05,169.286378288527
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.1,192.410917615686
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.15,210.601180247431
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.2,224.756715407062
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.25,240.100667258143
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.3,254.307392976785
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.35,266.86857163428
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.4,280.066335262159
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.45,293.855294497239
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.5,308.678651150989
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.55,322.781701114803
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.6,339.635639543468
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.65,355.253755413203
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.7,371.513896234392
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.75,391.208216396161
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.8,417.041670820872
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.85,445.598441298137
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.9,489.946627042264
