forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.9,538.344445323377
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.95,626.919140497403
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.975,733.391522443962
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.99,874.065930677472
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.01,105.318050437689
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.025,131.508170694586
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.05,157.38855767107
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.1,190.835544919459
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.15,215.024383573033
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.2,234.929055904542
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.25,254.303690992683
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.3,270.873822366134
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.35,288.11741392962
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.4,305.089199364345
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.45,321.392408727604
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.5,337.737666013744
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.55,354.511770369809
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.6,374.728673352522
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.65,397.48845060736
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.7,422.349849021064
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.75,453.704881179342
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.8,496.296191153298
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.85,552.433712408843
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.9,644.667535023296
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.95,854.018956899969
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.975,1188.89919028575
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.99,2123.15256890822
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.01,89.2766904288407
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.025,121.007188942006
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.05,145.996103994605
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.1,178.147402362108
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.15,203.804281549409
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.2,225.134963155217
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.25,244.832714030914
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.3,263.916943606142
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.35,281.687433461854
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.4,298.9001582326
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.45,319.347444358388
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.5,341.448882776279
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.55,362.876212586638
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.6,387.154234506263
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.65,415.017267258587
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.7,445.704966886191
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.75,489.942183544595
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.8,557.101829938927
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.85,662.873736494139
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.9,888.816664581175
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.95,1957.63172686781
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.975,5586.84853860731
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.99,18383.4293459972
2020-08-03,1 wk ahead inc death,2020-08-08,13,point,,318.887870478206
2020-08-03,2 wk ahead inc death,2020-08-15,13,point,,337.694293126635
2020-08-03,3 wk ahead inc death,2020-08-22,13,point,,339.560550129638
2020-08-03,4 wk ahead inc death,2020-08-29,13,point,,343.174604933455
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,43.3657399239022
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,50.9492310478359
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,58.4703715051498
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,66.735025621769
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,73.5699325819082
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,80.4575720905266
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,88.3229468054418
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,96.4014055314327
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,105.266438694589
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,111.946776065577
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,116.178925436302
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,120.475656092504
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,126.257015591074
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,131.8194784952
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,138.599439797144
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,147.488262715666
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,157.540595290773
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,167.033546994573
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,177.215993707347
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,191.880911523286
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,218.290786248813
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,237.077038022945
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,257.239096649009
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.01,36.3521662050888
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.025,42.7312360149559
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.05,50.8789943451809
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.1,61.5729918255889
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.15,69.5602470708949
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.2,77.1487114110012
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.25,83.5856101060094
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.3,91.355274672108
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.35,100.144849799438
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.4,109.56071006531
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.45,118.319557640884
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.5,125.88304935097
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.55,132.590224624577
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.6,141.693675987406
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.65,152.632526394342
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.7,163.101654126704
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.75,173.029590067818
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.8,183.93023404355
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.85,200.760575298755
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.9,222.909497138743
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.95,329.158687942208
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.975,447.976390454119
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.99,580.067613686185
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.01,29.2712320223871
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.025,36.0428834452072
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.05,43.556791519195
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.1,53.0108926561574
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.15,60.6678868244725
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.2,71.0799661154879
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.25,77.3013655551778
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.3,84.6846501084136
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.35,95.1144824120017
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.4,107.203743517872
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.45,119.042555770645
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.5,128.249538015708
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.55,138.216247830369
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.6,149.451137894966
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.65,161.725347712147
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.7,173.651372683669
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.75,187.7279519435
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.8,204.527129736282
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.85,227.400916857794
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.9,257.75154104076
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.95,1331.430281155
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.975,3040.24866565133
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.99,5594.24004516187
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.01,23.0077713671373
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.025,29.4750769716155
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.05,34.7679896309829
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.1,46.1014808606499
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.15,56.3452016243879
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.2,69.4028027793032
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.25,77.228780347112
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.3,84.5027847619074
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.35,94.2560203565465
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.4,106.937987643034
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.45,119.685775121051
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.5,131.131513506616
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.55,142.745511035484
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.6,155.4183738107
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.65,169.69288567094
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.7,183.293667255484
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.75,198.917064311234
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.8,218.28563530695
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.85,244.385225427569
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.9,300.644321799961
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.95,7173.62499761856
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.975,15997.9163925982
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.99,34551.569037808
2020-08-03,1 wk ahead inc death,2020-08-08,17,point,,121.626055556758
2020-08-03,2 wk ahead inc death,2020-08-15,17,point,,127.273471339685
2020-08-03,3 wk ahead inc death,2020-08-22,17,point,,129.609712003067
2020-08-03,4 wk ahead inc death,2020-08-29,17,point,,132.80338982044
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,31.2867386956071
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,36.1600523037344
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,40.157465979916
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,46.7156247150548
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,52.571445262724
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,57.001685694461
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,61.9459736098555
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,64.7715024165509
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,68.7765926683947
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,71.7570540831962
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,75.7136375218715
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,78.4228678477127
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,81.2565809792709
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,85.259854163999
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,89.1811587243875
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,94.2907983985031
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,98.4729429175243
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,104.86271104748
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,112.306765924736
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,122.679192691768
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,137.953959696711
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,151.984061734024
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,175.365308137924
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.01,28.2335200871664
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.025,33.0551015464805
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.05,37.4362696169942
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.1,43.9903341993035
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.15,49.5106333063678
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.2,54.7590306165327
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.25,59.5233399928734
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.3,64.5826965625711
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.35,70.0357584029365
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.4,74.2410101964112
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.45,79.2661696829449
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.5,83.1832121590358
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.55,88.1690527874208
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.6,93.7407496224744
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.65,99.4030072619266
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.7,105.423024476686
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.75,112.980416453878
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.8,121.983296298484
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.85,132.076482445053
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.9,147.636535517867
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.95,174.784281955323
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.975,201.70184650044
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.99,233.723313032608
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.01,22.8368276514567
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.025,27.9355110366664
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.05,32.6363874654596
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.1,40.9191875805384
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.15,46.4066157996988
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.2,51.5753619409744
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.25,57.140691556241
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.3,63.0352577164057
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.35,69.7125014570682
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.4,74.9736481126409
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.45,80.2369848267063
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.5,86.2905892587571
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.55,92.6892590088407
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.6,98.8613713123643
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.65,106.005019105194
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.7,114.292009891535
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.75,124.845145386402
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.8,136.845483029396
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.85,152.596736793022
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.9,173.286815347798
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.95,214.370132808042
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.975,251.119108134109
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.99,310.55465130831
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.01,19.1564318917344
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.025,24.6680127782892
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.05,29.6501409925061
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.1,37.6572709598617
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.15,43.6260872415517
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.2,48.9626408433408
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.25,54.3394489213954
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.3,61.5845845430439
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.35,69.460643832732
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.4,75.3827211614779
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.45,81.1031261280872
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.5,87.6084762986872
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.55,94.4335871926788
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.6,101.636643509595
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.65,111.216701537116
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.7,122.441121092332
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.75,135.720103230333
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.8,151.196841583728
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.85,170.861934495394
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.9,200.335074346939
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.95,254.982776516656
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.975,316.254345666906
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.99,457.732329559722
2020-08-03,1 wk ahead inc death,2020-08-08,24,point,,79.531060460498
2020-08-03,2 wk ahead inc death,2020-08-15,24,point,,85.2281739887414
2020-08-03,3 wk ahead inc death,2020-08-22,24,point,,89.4974414721739
2020-08-03,4 wk ahead inc death,2020-08-29,24,point,,91.6936324955281
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,38.4154755087192
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,45.9449102681255
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,52.5138607828305
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,62.74965080704
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,70.4541843207658
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,76.849207910712
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,86.8350356074753
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,95.8735499647425
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,101.207827185794
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,107.144886684824
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,113.538039421711
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,117.988495705589
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,123.443789005787
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,130.725308978576
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,137.151690168834
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,144.002479887148
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,154.456879837996
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,168.322072228541
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,177.469038857023
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,200.428248297296
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,221.177021674611
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,242.210890023114
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,285.553192215869
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.01,33.2228371983651
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.025,43.3110714814637
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.05,52.7573496750434
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.1,64.4473750334947
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.15,72.7744920903939
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.2,80.6420179632125
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.25,87.0858101957861
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.3,94.1540582727255
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.35,104.189456816245
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.4,112.871218332917
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.45,121.61033145958
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.5,129.768807279406
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.55,137.443974928637
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.6,146.714010878739
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.65,157.695800234198
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.7,170.000027451674
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.75,183.479220671408
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.8,200.520668610178
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.85,218.767217945152
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.9,240.751087928456
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.95,280.904791429998
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.975,320.741052414023
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.99,360.016011784815
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.01,32.2705127334037
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.025,40.5533878104729
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.05,49.3776137793779
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.1,60.1473481877223
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.15,70.6905503632003
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.2,80.082460770394
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.25,87.6865457642265
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.3,94.6826380338742
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.35,104.712280938075
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.4,116.644618586814
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.45,127.105453914341
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.5,140.150094832682
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.55,151.367208496245
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.6,162.857937402553
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.65,175.701571816983
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.7,190.798088039846
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.75,209.962849054266
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.8,231.845327364222
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.85,255.665571463574
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.9,285.783453202863
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.95,336.71506029744
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.975,389.936224231544
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.99,476.071369348663
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.01,30.5003477383019
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.025,40.293102418287
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.05,47.8587274828225
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.1,59.8013582567641
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.15,70.7750791940189
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.2,79.9636890626201
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.25,88.0042031859902
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.3,97.190688782412
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.35,106.676039476769
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.4,119.783465993963
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.45,131.761974725981
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.5,146.524378259992
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.55,161.58289886925
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.6,177.645946569312
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.65,194.974571151021
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.7,214.108699738071
