forecast_date,target,target_end_date,location,type,quantile,value
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.45,111.577329304891
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.5,122.908646361972
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.55,135.036138428276
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.6,148.312020589348
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.65,163.811916307781
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.7,181.118152509096
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.75,202.274889341597
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.8,229.863431650958
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.85,268.181558993865
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.9,336.008969765887
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.95,551.918117946674
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.975,1037.13045850065
2020-08-17,4 wk ahead inc death,2020-09-12,42,quantile,0.99,3338.50497771561
2020-08-17,1 wk ahead inc death,2020-08-22,42,point,,111.938299032906
2020-08-17,2 wk ahead inc death,2020-08-29,42,point,,120.025643233809
2020-08-17,3 wk ahead inc death,2020-09-05,42,point,,124.161935393932
2020-08-17,4 wk ahead inc death,2020-09-12,42,point,,124.63580924132
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.01,701.588524328129
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.025,792.312732034472
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.05,861.680626098638
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.1,959.572393452972
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.15,1027.47737204743
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.2,1068.21591644403
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.25,1104.01977876169
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.3,1140.54110744647
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.35,1172.40973392053
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.4,1205.99783480527
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.45,1236.98426442853
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.5,1269.08845739157
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.55,1303.97191179174
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.6,1336.36884201963
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.65,1372.42709092292
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.7,1410.60698166354
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.75,1452.97384179266
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.8,1503.13447077576
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.85,1554.68207219888
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.9,1632.69797624248
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.95,1747.18635835046
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.975,1861.25809524971
2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.99,1996.36022476754
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.01,549.002873624306
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.025,643.76097151146
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.05,733.555313693298
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.1,831.061093139576
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.15,906.48328412943
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.2,969.508096184676
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.25,1028.38451026662
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.3,1077.15516095365
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.35,1121.92328926299
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.4,1166.00225692841
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.45,1212.77073803896
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.5,1260.47816125583
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.55,1309.94646033464
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.6,1358.39703676934
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.65,1411.04156048779
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.7,1468.15393183612
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.75,1525.15128959869
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.8,1604.2610940431
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.85,1694.651140556
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.9,1820.54675887461
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.95,2001.50349708342
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.975,2215.57098475454
2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.99,2466.94722707431
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.01,426.511991211035
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.025,479.522694944748
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.05,576.598996021987
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.1,697.783534264348
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.15,770.122982414603
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.2,843.388412460683
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.25,907.079647996957
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.3,965.256221242836
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.35,1020.71954355049
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.4,1077.24893537236
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.45,1133.83815917917
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.5,1184.84576862753
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.55,1241.80311766571
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.6,1309.35274972803
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.65,1370.55388401099
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.7,1459.65794508146
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.75,1543.73849181137
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.8,1645.07001376857
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.85,1765.47956170274
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.9,1938.84182344991
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.95,2198.53846596217
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.975,2453.14568777869
2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.99,2855.47699730207
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.01,323.753946973957
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.025,387.547057267806
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.05,452.328343814441
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.1,567.736492479954
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.15,658.439346426864
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.2,728.987130656606
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.25,794.168230069804
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.3,856.129091433682
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.35,926.019417550255
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.4,994.668462419401
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.45,1058.35741772972
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.5,1123.29709182401
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.55,1197.22428509995
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.6,1271.96894140869
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.65,1357.75456808667
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.7,1442.48733936053
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.75,1551.17038800425
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.8,1675.16655129302
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.85,1833.54695567571
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.9,2072.68714516289
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.95,2426.77953404237
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.975,2850.94822627778
2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.99,3465.4163135778
2020-08-17,1 wk ahead inc death,2020-08-22,48,point,,1269.49592287685
2020-08-17,2 wk ahead inc death,2020-08-29,48,point,,1260.78926765279
2020-08-17,3 wk ahead inc death,2020-09-05,48,point,,1185.06084056058
2020-08-17,4 wk ahead inc death,2020-09-12,48,point,,1123.07859562785
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.01,4362.4720361733
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.025,4737.79405416435
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.05,5246.6493557948
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.1,5569.48550408398
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.15,5773.01959420499
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.2,5976.79968122411
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.25,6152.05456257985
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.3,6297.4313789611
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.35,6447.34843708645
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.4,6569.70272393067
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.45,6698.9783413687
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.5,6818.82901483612
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.55,6935.67737243998
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.6,7088.99331828562
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.65,7223.31730711304
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.7,7395.73867388586
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.75,7550.62499811433
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.8,7733.68004857603
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.85,8007.29647690078
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.9,8304.10436984669
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.95,8818.47815244404
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.975,9490.40309754996
2020-08-17,1 wk ahead inc death,2020-08-22,US,quantile,0.99,10052.018519463
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.01,3959.17966527656
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.025,4347.54865096854
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.05,4818.13745763569
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.1,5299.93743828398
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.15,5613.5176117025
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.2,5853.24918006012
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.25,6063.1096116444
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.3,6262.41169418767
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.35,6455.63848321821
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.4,6660.18575504594
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.45,6847.55719678204
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.5,7013.45991428945
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.55,7199.4625934728
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.6,7396.50885200576
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.65,7576.63467861047
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.7,7786.36209989761
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.75,8035.80334183467
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.8,8308.97262269891
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.85,8641.28848329292
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.9,9123.54100184156
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.95,9949.19018011311
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.975,10720.530710685
2020-08-17,2 wk ahead inc death,2020-08-29,US,quantile,0.99,11546.9115155127
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.01,3658.03503771003
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.025,3937.35121102131
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.05,4363.03992780095
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.1,4892.809031829
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.15,5266.79065512385
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.2,5567.75607491299
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.25,5810.09622844412
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.3,6045.14183401102
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.35,6281.49703103648
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.4,6513.5019431845
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.45,6722.96217679876
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.5,6935.92829769778
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.55,7165.5213687302
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.6,7401.87836423921
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.65,7681.55580966457
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.7,7962.10259338678
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.75,8267.30404325551
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.8,8656.02558962418
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.85,9121.54755800001
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.9,9730.7943877358
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.95,10919.0173198258
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.975,11930.8994720429
2020-08-17,3 wk ahead inc death,2020-09-05,US,quantile,0.99,13193.5121721381
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.01,3409.74649591077
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.025,3627.38004931856
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.05,4025.59053452583
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.1,4625.89743758987
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.15,5043.63072108939
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.2,5377.41559514322
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.25,5681.0741859365
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.3,5956.30489803591
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.35,6211.56228424353
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.4,6451.72979853947
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.45,6720.0028399466
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.5,6971.31035833902
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.55,7246.30475734826
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.6,7571.01015280882
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.65,7887.83772195292
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.7,8218.14733225498
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.75,8615.14665188998
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.8,9091.89319235762
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.85,9759.25766856219
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.9,10597.3627708331
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.95,12000.2010855865
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.975,13343.4801565452
2020-08-17,4 wk ahead inc death,2020-09-12,US,quantile,0.99,15273.392249879
2020-08-17,1 wk ahead inc death,2020-08-22,US,point,,6848.01846286312
2020-08-17,2 wk ahead inc death,2020-08-29,US,point,,7044.50676979045
2020-08-17,3 wk ahead inc death,2020-09-05,US,point,,6967.93473397478
2020-08-17,4 wk ahead inc death,2020-09-12,US,point,,7003.60812882914
