forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.5,649.653664806361
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.55,673.111944564876
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.6,693.030184997136
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.65,719.992073232515
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.7,749.629193374796
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.75,780.978983943066
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.8,824.41708513794
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.85,872.892842676533
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.9,938.943245514581
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.95,1049.89266893957
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.975,1178.11459673376
2020-07-27,2 wk ahead inc death,2020-08-08,04,quantile,0.99,1328.33662376058
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.01,331.290053608114
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.025,362.408245078824
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.05,399.995030809337
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.1,449.994755956746
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.15,488.616298285248
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.2,520.79427034464
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.25,547.569520880098
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.3,572.327481423673
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.35,596.770335857455
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.4,623.469931948935
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.45,646.291640883012
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.5,671.513092675795
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.55,698.270353437923
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.6,727.878196700167
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.65,763.361402363028
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.7,796.899652174338
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.75,846.024627387178
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.8,900.366474017507
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.85,954.797110270471
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.9,1043.28949466177
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.95,1182.92937411882
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.975,1414.80885278487
2020-07-27,3 wk ahead inc death,2020-08-15,04,quantile,0.99,1725.45614892158
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.01,312.574735639656
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.025,354.888055115823
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.05,399.91238968233
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.1,452.357528055672
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.15,492.02808135525
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.2,523.020373840438
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.25,553.931946852553
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.3,581.212122138837
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.35,605.776381652776
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.4,635.221726742005
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.45,665.781898663168
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.5,697.280084569109
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.55,728.325878521522
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.6,765.755925772818
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.65,805.101723041136
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.7,845.204877727846
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.75,891.933667195201
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.8,947.17039925687
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.85,1018.28136410339
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.9,1119.44037356716
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.95,1299.94625977247
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.975,1615.33681706676
2020-07-27,4 wk ahead inc death,2020-08-22,04,quantile,0.99,1934.90159602455
2020-07-27,1 wk ahead inc death,2020-08-01,04,point,,551.151617123567
2020-07-27,2 wk ahead inc death,2020-08-08,04,point,,653.461450648878
2020-07-27,3 wk ahead inc death,2020-08-15,04,point,,674.548682247252
2020-07-27,4 wk ahead inc death,2020-08-22,04,point,,699.52884186687
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.01,557.846877837739
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.025,597.547466651496
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.05,635.954481985065
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.1,680.866233139454
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.15,708.475819050094
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.2,735.819932181827
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.25,760.415618760632
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.3,780.874568207733
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.35,799.260636750188
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.4,819.2971630889
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.45,840.588624757332
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.5,861.947891266665
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.55,882.801399791756
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.6,902.926634868527
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.65,925.538735503696
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.7,950.527035406198
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.75,983.908091083159
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.8,1015.07341969745
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.85,1050.43123677156
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.9,1096.20790967477
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.95,1167.75145014217
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.975,1242.26906459312
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.99,1323.50937852648
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.01,581.875004339844
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.025,633.666284280992
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.05,682.125260730334
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.1,740.726219462147
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.15,788.629117337728
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.2,824.611626460937
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.25,859.405551698854
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.3,888.010884586366
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.35,925.124272953716
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.4,963.942983183865
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.45,997.272723230555
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.5,1030.27849947769
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.55,1066.85952676316
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.6,1110.73769651042
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.65,1149.43286041446
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.7,1193.10334687411
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.75,1236.94294867001
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.8,1293.0800869692
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.85,1358.17176126503
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.9,1446.39510985356
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.95,1613.43862979014
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.975,1759.4288591933
2020-07-27,2 wk ahead inc death,2020-08-08,06,quantile,0.99,1999.80174899858
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.01,564.976677651744
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.025,622.887217865612
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.05,679.631960829265
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.1,749.535060255977
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.15,809.903979916142
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.2,855.725135871891
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.25,902.528376854346
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.3,946.435238812112
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.35,997.391759850122
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.4,1044.66886518695
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.45,1090.17272426527
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.5,1150.95996054251
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.55,1203.09942034851
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.6,1267.04339280087
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.65,1330.72817441045
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.7,1402.73158043904
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.75,1483.74873349634
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.8,1570.68896962258
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.85,1664.83106434781
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.9,1804.45362246953
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.95,2080.91498019702
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.975,2413.02882696342
2020-07-27,3 wk ahead inc death,2020-08-15,06,quantile,0.99,2848.08210056082
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.01,512.10367707571
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.025,608.126188257599
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.05,678.621348343727
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.1,760.620240813988
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.15,825.039172031029
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.2,890.325618919222
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.25,940.636937526576
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.3,1001.39550596671
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.35,1058.87301861005
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.4,1116.82004322267
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.45,1178.54161207348
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.5,1235.98555650411
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.55,1313.39542104356
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.6,1395.24647759329
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.65,1465.82170916439
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.7,1569.33343108769
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.75,1659.05955527452
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.8,1773.57773767576
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.85,1911.04144204692
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.9,2114.58437730569
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.95,2470.37942742484
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.975,2866.44315114286
2020-07-27,4 wk ahead inc death,2020-08-22,06,quantile,0.99,3609.59089623878
2020-07-27,1 wk ahead inc death,2020-08-01,06,point,,866.62945578821
2020-07-27,2 wk ahead inc death,2020-08-08,06,point,,1037.01380414188
2020-07-27,3 wk ahead inc death,2020-08-15,06,point,,1159.79908537278
2020-07-27,4 wk ahead inc death,2020-08-22,06,point,,1244.88367528774
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.01,750.391411100158
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.025,816.501313984049
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.05,863.147573721984
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.1,920.850214736265
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.15,970.390783700778
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.2,1000.87161779158
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.25,1029.12528602609
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.3,1060.68000071517
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.35,1085.10792637649
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.4,1110.92971552623
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.45,1137.38127465803
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.5,1163.9467201174
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.55,1190.98310285828
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.6,1215.32354897629
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.65,1248.61266162715
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.7,1280.84695165786
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.75,1315.48022516723
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.8,1355.84062241597
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.85,1411.54523728777
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.9,1471.85155956663
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.95,1581.5190228455
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.975,1693.28996651339
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.99,1845.81940320992
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.01,862.475874866162
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.025,935.342959579826
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.05,1012.461742306
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.1,1099.63635263072
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.15,1157.29399500704
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.2,1203.3119795315
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.25,1251.44015053974
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.3,1296.95899213889
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.35,1332.94492121739
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.4,1373.7156552424
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.45,1415.00235331222
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.5,1462.47844780597
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.55,1506.82682262351
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.6,1554.2711540477
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.65,1598.79973586512
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.7,1659.37488850319
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.75,1732.53352769848
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.8,1824.19139974545
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.85,1929.6125307722
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.9,2084.47535583557
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.95,2392.46820221712
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.975,2649.51679330764
2020-07-27,2 wk ahead inc death,2020-08-08,12,quantile,0.99,2967.25682983672
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.01,857.506832364679
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.025,961.697476241283
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.05,1053.8857223962
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.1,1182.28954415194
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.15,1270.07484557877
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.2,1336.31088760035
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.25,1390.15567922269
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.3,1447.12597595134
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.35,1496.8383578147
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.4,1552.98263312737
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.45,1602.10367215794
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.5,1664.7663117154
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.55,1731.48835875306
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.6,1809.63729118196
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.65,1880.48529204249
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.7,1973.53598333532
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.75,2077.05755787449
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.8,2195.28431971063
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.85,2407.9484818959
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.9,2677.32594811337
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.95,3194.58032527253
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.975,3674.18444562321
2020-07-27,3 wk ahead inc death,2020-08-15,12,quantile,0.99,4416.30462530788
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.01,828.566852453957
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.025,945.946709882381
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.05,1076.63439370311
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.1,1273.62312476974
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.15,1400.7841401601
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.2,1484.7397077754
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.25,1561.29347465066
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.3,1636.37957798564
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.35,1703.6848554892
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.4,1768.66322463002
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.45,1833.59093896393
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.5,1912.14431174306
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.55,1981.37080793674
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.6,2065.65958341588
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.65,2160.53990849442
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.7,2268.28006243673
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.75,2431.67509971981
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.8,2620.11241196824
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.85,2969.52530814298
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.9,3428.82185480771
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.95,4208.32305389427
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.975,5210.7097184143
2020-07-27,4 wk ahead inc death,2020-08-22,12,quantile,0.99,6187.17611711186
2020-07-27,1 wk ahead inc death,2020-08-01,12,point,,1170.97948542971
2020-07-27,2 wk ahead inc death,2020-08-08,12,point,,1474.7004681992
2020-07-27,3 wk ahead inc death,2020-08-15,12,point,,1678.06155823977
2020-07-27,4 wk ahead inc death,2020-08-22,12,point,,1924.46842637429
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.01,143.104514050668
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.025,163.84489066217
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.05,182.239327930878
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.1,205.777175695177
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.15,218.497297300803
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.2,232.997302350716
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.25,246.419411719796
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.3,260.306528165691
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.35,273.427472057088
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.4,287.399539654803
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.45,301.55575577815
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.5,311.79181736977
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.55,325.749555547092
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.6,338.405414030634
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.65,350.006238202
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.7,362.529966799203
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.75,377.268140037837
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.8,395.58146005416
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.85,417.361143674484
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.9,448.854291408955
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.95,498.986838035031
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.975,547.601103061186
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.99,599.318828273615
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.01,153.489328368339
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.025,170.287224623903
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.05,192.183458918714
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.1,224.215313474315
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.15,246.956229929237
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.2,268.462347972159
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.25,286.057215436137
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.3,304.751436343601
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.35,323.819034083719
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.4,341.210035740421
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.45,358.432114058528
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.5,375.11674124753
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.55,396.020701121536
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.6,417.080055200849
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.65,440.209654816584
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.7,464.962005198199
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.75,491.810685537004
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.8,516.12623852564
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.85,559.977460129977
