forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.5,336.412086434864
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.55,384.929025581648
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.6,414.507669620267
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.65,446.083684611837
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.7,473.210428765023
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.75,498.533847571013
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.8,528.12832565183
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.85,565.363294220193
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.9,620.305567834496
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.95,722.882887043922
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.975,908.736031153968
2020-07-13,4 wk ahead inc death,2020-08-08,34,quantile,0.99,1235.80207220397
2020-07-13,1 wk ahead inc death,2020-07-18,34,point,,225.234001650462
2020-07-13,2 wk ahead inc death,2020-07-25,34,point,,279.06326279763
2020-07-13,3 wk ahead inc death,2020-08-01,34,point,,300.158207420547
2020-07-13,4 wk ahead inc death,2020-08-08,34,point,,336.412086434864
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.01,45.3765268267541
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.025,48.9118283394705
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.05,54.2343550246675
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.1,79.2651763591361
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.15,89.705690621013
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.2,97.9688413655748
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.25,105.474983672971
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.3,111.934102581187
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.35,116.369709789814
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.4,121.393221489404
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.45,127.068467743002
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.5,130.972159920106
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.55,136.048308561274
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.6,141.416733188994
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.65,147.267788424519
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.7,153.720411780765
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.75,161.276720521449
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.8,169.057240658204
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.85,178.516359566421
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.9,192.243536272449
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.95,223.369766438577
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.975,292.694887040811
2020-07-13,1 wk ahead inc death,2020-07-18,36,quantile,0.99,577.772174620265
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.01,28.5254036645657
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.025,33.0405459955547
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.05,37.1872636988246
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.1,58.4649261193835
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.15,68.5280666749458
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.2,75.8859537253497
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.25,81.9094654249396
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.3,88.8041915417823
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.35,94.4592786136531
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.4,101.114365685524
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.45,105.985580102777
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.5,112.593643775468
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.55,118.272242546928
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.6,124.156448068122
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.65,130.192051880415
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.7,135.751520636872
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.75,142.532040773628
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.8,152.187127845498
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.85,162.254310426406
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.9,181.562686587673
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.95,208.637003283036
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.975,298.897275959328
2020-07-13,2 wk ahead inc death,2020-07-25,36,quantile,0.99,448.613184876414
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.01,20.3260150563856
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.025,24.276764596001
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.05,27.4671531805882
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.1,40.6720534411725
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.15,48.2599579321361
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.2,54.4324143962007
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.25,59.9968071875743
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.3,66.4324143962007
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.35,70.6048708602653
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.4,76.1999434290157
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.45,81.0169663693017
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.5,86.2566054142736
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.55,91.8209982056472
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.6,96.7974865060573
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.65,103.429061878338
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.7,110.554494943223
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.75,117.425726342141
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.8,125.91956705308
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.85,136.538857810568
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.9,153.649711272793
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.95,180.938600778149
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.975,231.643836718302
2020-07-13,3 wk ahead inc death,2020-08-01,36,quantile,0.99,374.606690750385
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.01,14.1098197843406
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.025,16.9082720416188
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.05,20.8590215812342
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.1,29.6193825362623
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.15,35.4032551908804
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.2,40.1165927467287
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.25,45.0494101658214
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.3,50.4178347935406
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.35,55.1546840489788
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.4,60.3271405130434
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.45,64.3036288134534
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.5,68.5052105195068
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.55,72.9027603892146
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.6,78.0517051536893
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.65,84.0864439380768
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.7,89.6038133302706
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.75,97.293639186529
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.8,106.395560551824
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.85,116.775212264341
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.9,131.634142066801
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.95,156.209518495886
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.975,190.580791765629
2020-07-13,4 wk ahead inc death,2020-08-08,36,quantile,0.99,256.954947640728
2020-07-13,1 wk ahead inc death,2020-07-18,36,point,,130.972159920106
2020-07-13,2 wk ahead inc death,2020-07-25,36,point,,112.593643775468
2020-07-13,3 wk ahead inc death,2020-08-01,36,point,,86.2566054142736
2020-07-13,4 wk ahead inc death,2020-08-08,36,point,,68.5052105195068
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.01,77.6957947173279
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.025,85.8745669351153
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.05,93.752293886004
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.1,103.213900284177
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.15,109.687598795054
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.2,116.204968187247
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.25,121.219530808242
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.3,126.11427390675
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.35,130.655154998534
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.4,135.760428881691
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.45,140.301309973475
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.5,144.277798273885
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.55,150.014647529323
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.6,153.704473385582
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.65,159.245354477365
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.7,164.786235569149
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.75,171.242018941169
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.8,178.315714055712
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.85,188.075193001168
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.9,200.478356413275
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.95,220.35993288742
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.975,239.235517102093
2020-07-13,1 wk ahead inc death,2020-07-18,39,quantile,0.99,262.659034336928
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.01,71.9141491239146
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.025,80.0694096421121
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.05,90.4062555012171
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.1,102.950296608774
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.15,112.785042185828
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.2,121.647324506151
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.25,128.141182198755
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.3,134.462583427294
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.35,141.175920983143
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.4,147.119965487033
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.45,152.704517460134
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.5,159.508549296479
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.55,165.657494060954
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.6,175.458173379437
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.65,184.756062908386
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.7,195.015861135086
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.75,207.059532016403
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.8,219.331439337471
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.85,233.448805333332
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.9,256.242090108608
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.95,288.462066977245
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.975,320.415868355534
2020-07-13,2 wk ahead inc death,2020-07-25,39,quantile,0.99,345.672187350033
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.01,65.6830528938703
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.025,75.8432247431426
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.05,85.6974399944414
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.1,100.649551567356
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.15,109.742540835721
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.2,119.926224384583
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.25,125.572379359524
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.3,134.198165668983
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.35,140.958334121922
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.4,149.559037214737
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.45,156.915177227664
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.5,165.362011521088
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.55,175.873574868794
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.6,187.265318694014
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.65,200.675650183908
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.7,218.533664013465
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.75,235.782042653278
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.8,254.938845003022
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.85,284.536851122125
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.9,319.155016422956
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.95,368.103904460889
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.975,407.422981145684
2020-07-13,3 wk ahead inc death,2020-08-01,39,quantile,0.99,455.969960081419
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.01,57.2004222860641
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.025,68.04691522208
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.05,79.4423563189038
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.1,92.856746815808
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.15,103.797438801836
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.2,113.55356522943
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.25,123.547793148274
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.3,131.35971653322
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.35,141.291476422318
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.4,151.372181075891
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.45,160.269202180601
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.5,171.124813428531
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.55,183.597420446081
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.6,198.41896543544
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.65,219.747325258011
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.7,249.031098226362
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.75,287.278334427851
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.8,330.782050301509
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.85,366.873721611127
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.9,421.220781099588
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.95,487.726157806083
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.975,558.58372939936
2020-07-13,4 wk ahead inc death,2020-08-08,39,quantile,0.99,620.112088846001
2020-07-13,1 wk ahead inc death,2020-07-18,39,point,,144.277798273885
2020-07-13,2 wk ahead inc death,2020-07-25,39,point,,159.508549296479
2020-07-13,3 wk ahead inc death,2020-08-01,39,point,,165.362011521088
2020-07-13,4 wk ahead inc death,2020-08-08,39,point,,171.124813428531
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.01,69.5957111312356
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.025,78.0390406551449
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.05,86.1399447408818
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.1,98.092921341702
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.15,106.633802433486
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.2,113.265377805767
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.25,119.700985014393
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.3,124.505016850738
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.35,129.653961615213
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.4,135.630449915623
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.45,141.606938216033
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.5,146.627097397761
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.55,151.99552202548
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.6,157.373585239277
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.65,164.122526607418
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.7,171.337082435746
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.75,177.898122709258
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.8,186.655131146423
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.85,199.169148020754
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.9,210.334226923277
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.95,231.10648748892
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.975,254.202913600136
2020-07-13,1 wk ahead inc death,2020-07-18,42,quantile,0.99,289.362475989091
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.01,75.7498206554612
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.025,89.5639965092955
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.05,100.399607114255
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.1,114.48694887689
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.15,125.358163294142
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.2,134.860953083676
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.25,143.144263009965
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.3,150.579870218592
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.35,159.035636608945
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.4,166.801577143041
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.45,173.386129116142
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.5,180.692950742021
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.55,188.713109923748
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.6,196.789931090734
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.65,207.499209639571
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.7,214.715336984953
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.75,226.615659662529
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.8,238.706161440937
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.85,251.795973711863
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.9,274.073460611999
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.95,323.231749570468
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.975,370.851921754188
2020-07-13,2 wk ahead inc death,2020-07-25,42,quantile,0.99,428.540680941464
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.01,60.9633316576361
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.025,78.8699531072689
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.05,94.890977316902
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.1,110.142708474577
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.15,124.30213987137
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.2,134.044568705875
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.25,145.246116448597
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.3,155.161001747167
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.35,164.467823373046
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.4,174.210252207552
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.45,183.148649205712
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.5,192.364776551094
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.55,201.622121251168
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.6,211.96613518806
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.65,223.144171231192
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.7,233.968362249264
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.75,246.458867424006
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.8,262.806889422911
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.85,282.929834997839
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.9,313.725346834319
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.95,373.322176551768
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.975,435.296504550957
2020-07-13,3 wk ahead inc death,2020-08-01,42,quantile,0.99,572.100044178257
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.01,51.1373893242619
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.025,67.7243608606567
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.05,81.6627578588168
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.1,105.03178708569
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.15,122.281912762979
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.2,136.986250295235
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.25,151.149706735706
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.3,163.9423020035
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.35,174.572961402877
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.4,184.707326564692
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.45,197.230275535953
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.5,207.466562063062
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.55,220.989511034324
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.6,234.31649184193
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.65,249.400481086702
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.7,266.434303898187
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.75,282.249370317241
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.8,301.602140830639
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.85,336.372535487144
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.9,380.338722786881
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.95,487.074586976073
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.975,599.01704751833
2020-07-13,4 wk ahead inc death,2020-08-08,42,quantile,0.99,735.39606546471
2020-07-13,1 wk ahead inc death,2020-07-18,42,point,,146.627097397761
2020-07-13,2 wk ahead inc death,2020-07-25,42,point,,180.692950742021
2020-07-13,3 wk ahead inc death,2020-08-01,42,point,,192.364776551094
2020-07-13,4 wk ahead inc death,2020-08-08,42,point,,207.466562063062
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.01,432.733180956371
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.025,465.00191128
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.05,497.983289651995
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.1,538.612202013896
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.15,567.15308310568
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.2,586.634656183491
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.25,604.827271829283
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.3,621.297617822297
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.35,637.882169795398
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.4,654.361447885342
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.45,668.329004088822
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.5,687.518267216752
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.55,702.626667152351
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.6,721.143137553308
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.65,739.31224149951
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.7,762.19468300156
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.75,792.053544877358
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.8,820.848401169687
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.85,854.045714384975
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.9,913.361156734034
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.95,981.746059670203
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.975,1046.89712331878
2020-07-13,1 wk ahead inc death,2020-07-18,48,quantile,0.99,1147.48385510258
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.01,625.749655505521
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.025,683.524462348795
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.05,742.892281794021
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.1,815.134576978928
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.15,871.951271563799
2020-07-13,2 wk ahead inc death,2020-07-25,48,quantile,0.2,906.394736357695
