forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.05,191.395604757442
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.1,215.115948850866
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.15,237.840947912658
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.2,253.139420431595
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.25,269.036557802716
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.3,284.912705571813
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.35,297.575397414887
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.4,310.750689124046
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.45,324.091729454145
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.5,338.649661979873
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.55,352.852033561809
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.6,369.786820822366
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.65,386.85993036231
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.7,404.137987930912
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.75,425.936023048191
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.8,451.547682112226
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.85,478.273461696959
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.9,518.763620036056
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.95,588.241827616567
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.975,641.853085020743
2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.99,743.065816674182
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.01,164.022410962805
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.025,187.236827106816
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.05,212.835415435619
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.1,252.360633242904
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.15,275.411622966052
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.2,295.911139266346
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.25,316.474372501347
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.3,339.463692409549
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.35,360.683288249901
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.4,381.045767937131
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.45,404.720188190467
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.5,425.410327839838
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.55,450.380079492977
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.6,474.499704919472
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.65,500.441601940693
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.7,535.379713847394
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.75,566.984812917462
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.8,607.371601037373
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.85,663.57293924476
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.9,732.830520781739
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.95,858.809487111457
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.975,981.558776147104
2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.99,1149.85856050686
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.01,165.792996992543
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.025,201.059229856591
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.05,229.546254194999
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.1,269.175126785076
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.15,300.245654961413
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.2,333.508310502289
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.25,361.232230615927
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.3,388.082850425768
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.35,417.281096239893
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.4,450.672792250566
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.45,484.792687994229
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.5,515.691284724912
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.55,556.605809965039
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.6,598.696549761204
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.65,654.893271610862
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.7,708.438280059736
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.75,761.007163912132
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.8,838.572760303172
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.85,936.894776470994
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.9,1072.48985395514
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.95,1283.00061975113
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.975,1463.26930434917
2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.99,1732.43909834106
2020-06-29,1 wk ahead inc death,2020-07-04,04,point,,248.740981229162
2020-06-29,2 wk ahead inc death,2020-07-11,04,point,,338.649661979873
2020-06-29,3 wk ahead inc death,2020-07-18,04,point,,425.410327839838
2020-06-29,4 wk ahead inc death,2020-07-25,04,point,,515.691284724912
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.01,262.623875225993
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.025,282.13804570333
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.05,304.601740658542
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.1,327.739418095625
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.15,344.630671067245
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.2,357.395946936584
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.25,367.155783192958
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.3,378.191645547431
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.35,388.177010915036
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.4,397.339205879107
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.45,407.504118588833
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.5,417.275888279807
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.55,426.174636321283
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.6,436.239996175144
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.65,449.614439098849
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.7,461.45562829085
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.75,475.472867403292
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.8,490.569641361427
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.85,508.684294357423
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.9,531.945045897708
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.95,567.779985203614
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.975,605.734888895473
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.99,635.928578865962
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.01,274.682338168971
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.025,302.339482681429
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.05,327.708062722062
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.1,359.653960811706
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.15,381.305282292582
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.2,399.209159942523
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.25,416.350355419114
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.3,431.437004147127
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.35,444.660110714861
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.4,459.457183424335
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.45,474.47685089576
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.5,489.937208322583
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.55,506.569663524489
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.6,521.026218442019
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.65,537.236643249327
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.7,554.765273414548
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.75,573.858363850662
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.8,596.280441348088
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.85,627.950014768914
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.9,666.049559339332
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.95,725.252137742809
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.975,769.663485330283
2020-06-29,2 wk ahead inc death,2020-07-11,06,quantile,0.99,822.669335540044
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.01,250.753801247039
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.025,282.992498927016
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.05,315.278708937351
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.1,357.179503355044
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.15,386.742643189169
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.2,409.252769245139
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.25,432.945243005703
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.3,455.306446013466
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.35,477.581651901292
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.4,496.580252917676
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.45,516.890514152034
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.5,536.902061430526
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.55,561.010376851666
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.6,586.026439347918
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.65,609.941941077681
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.7,634.735393162725
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.75,657.907595071054
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.8,695.053535548327
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.85,732.820120294248
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.9,782.007644112096
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.95,862.437617811985
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.975,964.456191364374
2020-06-29,3 wk ahead inc death,2020-07-18,06,quantile,0.99,1084.95710317944
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.01,237.81328006732
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.025,274.673298899435
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.05,309.902754249538
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.1,353.355280921787
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.15,390.427414799908
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.2,422.968583606386
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.25,452.532317067882
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.3,484.697536413546
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.35,514.498453714885
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.4,536.034239143588
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.45,562.163854171252
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.5,589.378593241953
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.55,621.308493930984
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.6,648.875058455428
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.65,679.870813554837
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.7,717.990708451584
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.75,767.373916335805
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.8,808.938084750067
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.85,863.184104041605
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.9,951.032583401598
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.95,1063.07379284373
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.975,1157.87649274713
2020-06-29,4 wk ahead inc death,2020-07-25,06,quantile,0.99,1301.67566889201
2020-06-29,1 wk ahead inc death,2020-07-04,06,point,,417.275888279807
2020-06-29,2 wk ahead inc death,2020-07-11,06,point,,489.937208322583
2020-06-29,3 wk ahead inc death,2020-07-18,06,point,,536.902061430526
2020-06-29,4 wk ahead inc death,2020-07-25,06,point,,589.378593241953
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.01,208.742348678869
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.025,223.969190736651
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.05,249.254941756146
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.1,274.15141431686
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.15,288.010422189876
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.2,302.955271782964
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.25,316.132578414768
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.3,327.589593819776
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.35,339.085746581827
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.4,351.544983627649
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.45,364.018298048952
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.5,375.193516975063
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.55,386.804001944552
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.6,399.560099238946
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.65,413.322132251144
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.7,431.283586795058
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.75,448.203387985872
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.8,467.388929676227
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.85,493.758612473311
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.9,528.418631895457
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.95,588.296595054751
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.975,631.884695579356
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.99,689.644423182511
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.01,292.598462004489
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.025,334.450966488309
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.05,363.787075219209
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.1,406.489393683672
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.15,443.571841937219
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.2,471.743576517577
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.25,500.345736971204
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.3,528.144058003223
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.35,554.999348327316
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.4,584.291351628146
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.45,611.584067689127
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.5,640.240769871076
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.55,665.73385669228
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.6,697.423714215418
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.65,725.449537198742
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.7,762.967406947217
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.75,804.723374993598
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.8,851.496015061736
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.85,912.770025829322
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.9,991.083341737881
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.95,1131.43629170243
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.975,1260.68368036194
2020-06-29,2 wk ahead inc death,2020-07-11,12,quantile,0.99,1395.0716850233
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.01,367.133853811981
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.025,404.383793153814
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.05,477.054751472914
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.1,569.574138784411
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.15,635.366618921419
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.2,704.135564505388
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.25,760.467593763012
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.3,809.667663201094
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.35,875.314904710518
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.4,930.059490740694
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.45,1002.05803661066
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.5,1063.12834527689
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.55,1128.21547554926
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.6,1202.17527266522
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.65,1271.083326867
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.7,1348.18643194686
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.75,1421.65446761437
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.8,1544.07166688554
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.85,1702.89308248269
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.9,1891.86042465337
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.95,2228.48605836527
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.975,2487.77115559844
2020-06-29,3 wk ahead inc death,2020-07-18,12,quantile,0.99,2867.17687224275
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.01,437.736437633806
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.025,511.11238128211
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.05,609.23426735697
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.1,774.724173987443
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.15,921.35916980663
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.2,1027.54427503663
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.25,1116.88894287238
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.3,1250.16429323865
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.35,1362.8154402392
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.4,1459.85292243712
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.45,1587.8847753234
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.5,1719.66784409831
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.55,1867.0042862267
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.6,2024.4057425354
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.65,2186.70806594146
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.7,2344.68089479929
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.75,2584.25903884821
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.8,2837.99167852011
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.85,3091.69190715836
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.9,3540.96081069178
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.95,4331.30599197575
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.975,5003.51933110173
2020-06-29,4 wk ahead inc death,2020-07-25,12,quantile,0.99,5872.17092566471
2020-06-29,1 wk ahead inc death,2020-07-04,12,point,,375.193516975063
2020-06-29,2 wk ahead inc death,2020-07-11,12,point,,640.240769871076
2020-06-29,3 wk ahead inc death,2020-07-18,12,point,,1063.12834527689
2020-06-29,4 wk ahead inc death,2020-07-25,12,point,,1719.66784409831
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.01,72.5364830981397
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.025,81.6645526588406
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.05,92.8936255931695
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.1,106.665503684551
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.15,117.103265106158
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.2,125.646359649883
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.25,133.010067219922
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.3,140.411981987998
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.35,147.236020551546
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.4,153.416838757649
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.45,160.87368306185
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.5,166.794267348936
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.55,173.352508330839
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.6,181.036575932045
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.65,188.899478166906
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.7,196.684813427578
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.75,205.914919807243
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.8,215.588505824093
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.85,227.524113346608
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.9,247.673849816281
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.95,274.157863324165
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.975,299.973390621788
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.99,336.505797491869
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.01,76.9632524807405
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.025,89.7285760322925
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.05,102.727491320338
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.1,122.689998576283
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.15,137.329733091336
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.2,149.168345135206
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.25,158.801363409513
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.3,169.320049476382
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.35,178.60943035604
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.4,189.029013322152
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.45,199.186921251376
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.5,210.082255334905
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.55,220.09391593069
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.6,231.282189519318
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.65,243.324282742068
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.7,258.105657520249
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.75,271.182166164113
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.8,286.916179259073
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.85,307.562723415747
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.9,341.522563219335
2020-06-29,2 wk ahead inc death,2020-07-11,13,quantile,0.95,391.151284498618
