forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.025,331.264829336485
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.05,356.117808925448
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.1,396.243990157582
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.15,419.653705837663
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.2,433.99253343484
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.25,454.43055990362
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.3,471.587883609076
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.35,491.82671162113
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.4,504.186589315141
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.45,523.045162732576
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.5,540.016981344937
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.55,560.248638401275
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.6,580.135918332356
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.65,600.201521605424
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.7,620.57287495619
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.75,640.9508233169
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.8,665.277283314431
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.85,703.259723287933
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.9,748.918166064156
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.95,810.84175392608
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.975,866.467470951298
2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.99,938.859367109933
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.01,271.545755187875
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.025,305.448330638906
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.05,327.006396228334
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.1,362.47105493335
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.15,396.201876296695
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.2,417.139434256755
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.25,436.808704630516
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.3,454.374498236438
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.35,469.504735997094
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.4,485.886682463024
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.45,505.022764025678
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.5,523.970869588939
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.55,541.223131554172
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.6,557.104724166907
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.65,577.962380693721
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.7,601.155157153232
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.75,624.784316562842
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.8,652.328432973843
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.85,689.363081237854
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.9,731.946226403312
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.95,803.28019095232
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.975,854.832189389332
2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.99,918.052484287923
2020-07-20,1 wk ahead inc death,2020-07-25,04,point,,522.885087392329
2020-07-20,2 wk ahead inc death,2020-08-01,04,point,,576.38037385831
2020-07-20,3 wk ahead inc death,2020-08-08,04,point,,546.20758763625
2020-07-20,4 wk ahead inc death,2020-08-15,04,point,,531.523752854324
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.01,444.686538860869
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.025,505.195360974248
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.05,531.697896711993
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.1,576.000946458551
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.15,605.993908082457
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.2,629.217315505421
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.25,649.478899701406
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.3,663.731110691161
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.35,682.026887395134
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.4,698.653899102728
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.45,718.263402897097
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.5,735.095372124153
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.55,763.16600773451
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.6,785.455427955981
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.65,802.939801492284
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.7,828.911981359837
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.75,849.393677058616
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.8,873.517084314673
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.85,899.07808590227
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.9,934.361248304746
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.95,977.682503528483
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.975,1021.99066613828
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.99,1076.87990011859
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.01,437.109164396743
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.025,476.291040400915
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.05,509.842360085416
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.1,565.642975384293
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.15,597.547411721421
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.2,621.611198366437
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.25,639.298916680256
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.3,658.81094730904
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.35,674.947399689814
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.4,700.52567567634
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.45,723.38472753542
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.5,748.407618732101
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.55,773.803100915267
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.6,803.982705736399
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.65,829.999964811842
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.7,855.15224411068
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.75,885.333258214214
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.8,913.701852687803
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.85,946.13933583903
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.9,992.786670018905
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.95,1058.78399001611
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.975,1121.41340800739
2020-07-20,2 wk ahead inc death,2020-08-01,06,quantile,0.99,1222.55460653303
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.01,352.839927522527
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.025,396.132797563798
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.05,439.564379698746
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.1,496.168657192727
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.15,532.052821605728
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.2,556.9008112886
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.25,580.665466715471
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.3,605.276101408239
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.35,626.415311039735
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.4,651.65882991897
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.45,678.404208007146
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.5,703.548174520269
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.55,728.936689104943
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.6,769.647563326591
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.65,795.312733463642
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.7,832.627699210698
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.75,869.598048712286
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.8,905.88630777309
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.85,944.129184382125
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.9,996.298172718762
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.95,1087.03294762849
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.975,1170.93613558355
2020-07-20,3 wk ahead inc death,2020-08-08,06,quantile,0.99,1303.31811273365
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.01,307.986922401284
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.025,348.083900045546
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.05,392.244547026926
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.1,460.29357223454
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.15,499.447298065306
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.2,530.158964715892
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.25,552.955022764877
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.3,576.292522895139
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.35,600.295927292007
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.4,623.414040998599
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.45,656.334129966507
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.5,693.154396006068
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.55,723.221504991795
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.6,763.083885522717
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.65,795.412578829872
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.7,827.576867893689
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.75,872.15159745988
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.8,915.380184121064
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.85,966.806302501959
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.9,1047.51062962669
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.95,1156.92731725367
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.975,1275.78559172996
2020-07-20,4 wk ahead inc death,2020-08-15,06,quantile,0.99,1450.75039593261
2020-07-20,1 wk ahead inc death,2020-07-25,06,point,,744.146811409962
2020-07-20,2 wk ahead inc death,2020-08-01,06,point,,759.467519276346
2020-07-20,3 wk ahead inc death,2020-08-08,06,point,,716.052427348046
2020-07-20,4 wk ahead inc death,2020-08-15,06,point,,706.420280734908
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.01,711.002008829111
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.025,764.747912302088
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.05,807.384998401373
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.1,852.564229979
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.15,892.007767420612
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.2,916.76607859792
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.25,943.805918711104
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.3,966.173551150925
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.35,990.264867571675
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.4,1013.94801941247
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.45,1038.0066273294
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.5,1054.29173748344
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.55,1075.58848474888
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.6,1100.51909841351
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.65,1125.65426724515
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.7,1146.12391611628
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.75,1172.64594176724
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.8,1202.97634237189
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.85,1235.2943851617
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.9,1282.57241753507
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.95,1352.33667034784
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.975,1413.29237221066
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.99,1498.13040578392
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.01,758.532562564689
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.025,814.189234843906
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.05,878.943539659741
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.1,941.954825799187
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.15,991.847756941398
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.2,1034.75208024962
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.25,1073.50710698912
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.3,1108.91801105394
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.35,1142.27065159087
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.4,1169.10130312871
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.45,1203.901553975
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.5,1236.21193196152
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.55,1273.42126646721
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.6,1305.06149084983
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.65,1340.54247957573
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.7,1374.53913455071
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.75,1411.25144910486
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.8,1451.9387440464
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.85,1507.61428799146
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.9,1607.76355028275
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.95,1755.15138033969
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.975,1865.04383587764
2020-07-20,2 wk ahead inc death,2020-08-01,12,quantile,0.99,1977.19431516909
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.01,739.658920877135
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.025,814.480206267892
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.05,880.983489627503
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.1,978.103307161988
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.15,1041.45632879758
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.2,1089.66715042285
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.25,1146.77791568949
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.3,1198.26806684768
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.35,1235.62456799083
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.4,1276.73849202532
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.45,1311.41265779691
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.5,1347.79096617558
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.55,1383.20795988387
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.6,1431.12668146613
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.65,1474.30673183883
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.7,1529.59410684851
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.75,1585.73704423532
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.8,1639.51631226784
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.85,1715.41722984677
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.9,1806.4811879059
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.95,1967.41873782182
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.975,2139.69272034846
2020-07-20,3 wk ahead inc death,2020-08-08,12,quantile,0.99,2405.60992782087
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.01,734.196149139476
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.025,823.938992559402
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.05,910.792863160957
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.1,1011.84961536205
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.15,1101.1936082658
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.2,1165.31083681541
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.25,1237.86026692046
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.3,1299.52205878781
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.35,1345.34930357635
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.4,1392.74298446522
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.45,1434.99392700485
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.5,1482.53803445466
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.55,1532.28112610245
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.6,1580.04755742379
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.65,1636.32928176463
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.7,1692.92275026568
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.75,1752.2933961561
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.8,1826.0093102334
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.85,1908.16399455398
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.9,2040.80976280389
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.95,2263.33029690924
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.975,2470.12363431036
2020-07-20,4 wk ahead inc death,2020-08-15,12,quantile,0.99,2686.6987089682
2020-07-20,1 wk ahead inc death,2020-07-25,12,point,,1053.80420644607
2020-07-20,2 wk ahead inc death,2020-08-01,12,point,,1234.51292431912
2020-07-20,3 wk ahead inc death,2020-08-08,12,point,,1351.1228300934
2020-07-20,4 wk ahead inc death,2020-08-15,12,point,,1497.27490852802
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.01,79.0412194184762
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.025,90.4044971559957
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.05,102.423180222089
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.1,118.938639523353
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.15,127.028567323207
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.2,135.159637627591
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.25,140.477988039991
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.3,148.012299724414
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.35,152.646360545065
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.4,161.566418967798
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.45,169.973731378869
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.5,176.727156565123
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.55,183.708362185896
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.6,192.116738615776
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.65,198.92533527166
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.7,206.283230036854
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.75,216.142404204394
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.8,225.779953757533
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.85,236.559179427169
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.9,253.062059697654
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.95,274.857745553537
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.975,291.809901075591
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.99,319.20100481273
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.01,70.0816617743175
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.025,81.0591374103053
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.05,92.0817552682761
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.1,108.829982139255
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.15,118.231773849885
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.2,126.137891384193
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.25,132.960640390303
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.3,137.220378142399
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.35,143.731547498595
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.4,157.335687662221
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.45,166.774250974446
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.5,175.253946391473
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.55,181.840358912124
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.6,188.429082367991
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.65,197.052608073325
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.7,205.563340703025
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.75,222.007938522509
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.8,234.673079955442
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.85,246.573971783959
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.9,264.253404829787
