forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.99,216.342708251065
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.01,65.3871656561438
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.025,74.5450287585053
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.05,83.849343952894
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.1,93.9296261311982
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.15,102.096705674025
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.2,107.808599393276
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.25,114.311509681406
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.3,119.487738918172
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.35,125.098556477665
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.4,129.428958414663
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.45,134.348420238459
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.5,138.93727042284
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.55,143.645891660286
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.6,148.28647476448
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.65,153.343335140805
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.7,157.626069795809
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.75,164.801416609903
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.8,170.769510780114
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.85,178.188542673398
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.9,189.437851146889
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.95,207.745617430083
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.975,221.58639530336
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.99,244.993156591325
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.01,48.408483342441
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.025,53.5939417918965
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.05,60.7577721643468
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.1,71.4193237838643
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.15,79.7910237549163
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.2,87.8014550583218
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.25,93.3726539089192
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.3,99.9280096374037
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.35,105.948993831052
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.4,111.747086275239
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.45,116.733171969784
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.5,122.079555256036
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.55,127.720068664154
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.6,132.964489851752
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.65,140.259153476449
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.7,146.951128404514
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.75,154.020774846636
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.8,161.472613529568
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.85,173.250892389756
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.9,189.625294255944
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.95,215.194866295436
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.975,235.237626689312
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.99,262.973560906724
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.01,38.4501747445563
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.025,43.2944835592822
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.05,49.1852750456134
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.1,57.9680326264875
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.15,66.1830843581181
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.2,72.347306266639
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.25,78.771864341418
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.3,84.1388587944002
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.35,91.1224239106609
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.4,96.488957174371
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.45,103.921301523529
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.5,110.198219884461
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.55,117.04309783134
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.6,123.458552196287
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.65,131.424596873979
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.7,139.184184488456
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.75,148.49418973891
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.8,160.184145958577
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.85,173.146833011789
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.9,195.205444405941
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.95,227.89539727266
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.975,253.109397384589
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.99,286.445383760247
2020-07-06,1 wk ahead inc death,2020-07-11,17,point,,139.177291482014
2020-07-06,2 wk ahead inc death,2020-07-18,17,point,,138.93727042284
2020-07-06,3 wk ahead inc death,2020-07-25,17,point,,122.079555256036
2020-07-06,4 wk ahead inc death,2020-08-01,17,point,,110.198219884461
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,45.2286913147785
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.025,50.298183277515
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.05,55.4346684808441
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.1,60.1452448940061
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.15,64.4036669301209
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.2,68.0626369654382
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.25,70.842773808505
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.3,73.0872412955884
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.35,75.4483141951995
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.4,77.8444597117275
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.45,81.1264853628935
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.5,83.1261525572336
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.55,85.6781452554751
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.6,88.5775303795457
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.65,90.9416181069
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.7,94.5965748974942
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.75,98.0489119831793
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.8,102.484201384876
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.85,109.023397875841
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.9,116.110433472353
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.95,127.325863027463
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.975,139.737171842195
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.99,155.346578049189
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.01,45.4578046540177
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.025,53.7833563893409
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.05,59.4713514005221
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.1,67.3338547085231
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.15,71.9678649893639
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.2,76.3938278243458
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.25,79.7697258775696
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.3,83.6686494511724
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.35,86.6895369683906
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.4,89.3472501403845
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.45,93.3673113923365
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.5,97.4738551868508
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.55,101.028147537839
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.6,106.23879224187
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.65,110.98362422339
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.7,118.643059816659
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.75,125.766379552121
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.8,136.179302333714
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.85,147.947173080296
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.9,164.854652029544
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.95,187.683950293941
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.975,214.838492835553
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.99,249.103908875155
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.01,45.0175370447158
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.025,51.9025602360525
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.05,57.0710069480671
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.1,64.584366349269
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.15,69.7372401549656
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.2,74.3377884567607
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.25,79.1530672536001
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.3,83.7765160875504
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.35,88.037757798874
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.4,92.4196553382969
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.45,97.3533607048755
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.5,103.684239730507
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.55,110.10302024372
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.6,119.094432233722
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.65,129.272808148153
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.7,142.067545986447
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.75,154.469557917388
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.8,172.892893530475
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.85,194.743244215488
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.9,230.50653869929
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.95,280.561905390072
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.975,328.310393252058
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.99,377.574574819059
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.01,43.6921664911019
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.025,49.725041567562
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.05,56.1519625164034
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.1,62.8893549336898
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.15,68.5994412198815
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.2,73.7302237505676
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.25,78.5732031272542
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.3,82.8365141706687
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.35,88.0985899120838
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.4,93.4808985984448
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.45,101.0867113837
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.5,109.211952995523
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.55,120.373308172575
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.6,133.965824893058
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.65,148.181401993702
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.7,166.363315541013
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.75,196.43893786089
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.8,225.160721882109
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.85,258.076445987387
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.9,322.058475173056
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.95,396.475767615066
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.975,467.626730863697
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.99,532.485252245041
2020-07-06,1 wk ahead inc death,2020-07-11,24,point,,83.1261525572336
2020-07-06,2 wk ahead inc death,2020-07-18,24,point,,97.4738551868508
2020-07-06,3 wk ahead inc death,2020-07-25,24,point,,103.684239730507
2020-07-06,4 wk ahead inc death,2020-08-01,24,point,,109.211952995523
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,72.3157966239498
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.025,79.2162001606283
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.05,86.3340748583261
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.1,96.4179977430773
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.15,104.796979127023
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.2,110.658826676043
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.25,116.866206854556
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.3,120.536727203954
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.35,126.942481723955
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.4,131.797446169303
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.45,136.584415316801
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.5,141.103154449617
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.55,146.071719911097
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.6,152.721383336335
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.65,158.264476520142
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.7,164.549808150928
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.75,171.410210728369
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.8,180.583988269341
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.85,189.649758326416
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.9,201.904134407422
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.95,222.57038974499
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.975,244.411033216321
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.99,270.259509256361
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.01,75.6472344073501
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.025,85.7155843857833
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.05,96.0405456099416
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.1,108.233807503995
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.15,116.815970485043
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.2,124.092124814261
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.25,130.489093568765
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.3,137.421735826836
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.35,143.29731165323
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.4,149.204101219786
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.45,154.806508663442
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.5,160.54139198401
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.55,167.190005216381
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.6,175.134743239755
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.65,182.303514040178
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.7,190.713379377697
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.75,201.238641343966
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.8,212.696660832082
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.85,224.299944635076
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.9,240.43026001159
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.95,266.064459752982
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.975,297.181943510299
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.99,319.821351368561
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.01,70.5115720997736
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.025,81.2192701315154
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.05,91.7033266832433
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.1,104.426822806188
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.15,113.081058565399
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.2,122.554005027423
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.25,129.202505490083
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.3,135.719897133802
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.35,142.120426019856
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.4,149.845275381774
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.45,156.913701902292
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.5,163.463322848792
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.55,171.601011079505
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.6,179.909916344956
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.65,191.256239072105
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.7,202.946785054626
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.75,215.295459256405
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.8,231.266399569727
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.85,248.515388296586
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.9,272.410604058514
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.95,313.012629782917
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.975,346.810112134042
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.99,392.675635696924
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.01,66.8934351631941
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.025,75.825557747091
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.05,87.6878882897879
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.1,101.947745474245
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.15,111.016679549725
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.2,119.086005161276
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.25,127.690451978311
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.3,135.098627103006
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.35,142.882924386105
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.4,149.53646247459
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.45,157.93538843584
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.5,166.54007799992
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.55,176.714247321048
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.6,188.806177490267
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.65,200.674257395873
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.7,213.231799819726
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.75,234.537169906296
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.8,259.483573174774
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.85,281.724277257607
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.9,323.808513722654
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.95,360.73732773172
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.975,396.645651201144
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.99,466.99301667003
2020-07-06,1 wk ahead inc death,2020-07-11,25,point,,141.103154449617
2020-07-06,2 wk ahead inc death,2020-07-18,25,point,,160.54139198401
2020-07-06,3 wk ahead inc death,2020-07-25,25,point,,163.463322848792
2020-07-06,4 wk ahead inc death,2020-08-01,25,point,,166.54007799992
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,133.634441001078
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.025,142.216218860174
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.05,151.491397556275
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.1,162.105169547965
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.15,171.211575243797
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.2,177.619037367049
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.25,184.314507406831
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.3,190.894948912481
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.35,196.809545212892
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.4,201.81815818421
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.45,207.47634596962
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.5,212.820116686797
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.55,218.649939082844
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.6,224.477619284084
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.65,229.469027956985
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.7,236.159591241311
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.75,242.84325133776
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.8,250.757554315012
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.85,261.451687672454
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.9,275.021091572798
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.95,293.28218314287
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.975,307.292793457125
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.99,326.142904298858
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.01,124.404337711382
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.025,131.080284071997
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.05,140.87093978672
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.1,156.319638318287
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.15,165.732636762997
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.2,174.887585130858
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.25,184.62744364638
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.3,192.368085234043
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.35,200.541518738701
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.4,209.83887712248
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.45,218.68708247847
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.5,226.115086173923
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.55,232.923089415386
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.6,241.373496625632
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.65,248.710291265468
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.7,258.232868967335
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.75,267.56380589074
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.8,277.271607234775
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.85,290.601640637963
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.9,304.146052989074
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.95,324.828877361891
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.975,348.14036920556
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.99,379.381496053751
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.01,95.2488478706126
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.025,104.746406840305
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.05,121.075299203612
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.1,135.890737476465
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.15,146.132939992737
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.2,156.353243794974
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.25,165.68837050839
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.3,175.456311813029
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.35,184.590080882418
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.4,197.447376585243
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.45,213.148183482915
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.5,227.647297626504
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.55,238.261774630138
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.6,249.667451150014
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.65,259.71875434656
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.7,269.829183522515
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.75,281.898878567957
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.8,293.58684350403
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.85,307.390628651824
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.9,326.783718017846
