forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.3,462.793374694937
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.35,470.168003187501
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.4,476.744038918866
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.45,484.476911757616
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.5,491.5506654955
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.55,496.784910228043
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.6,503.871616178151
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.65,511.757486104269
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.7,523.16810861243
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.75,532.954134385083
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.8,542.366663670121
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.85,549.12023373776
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.9,562.165248022213
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.95,584.278877476568
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.975,603.189077492478
2020-07-20,3 wk ahead cum death,2020-08-08,05,quantile,0.99,622.229765326251
2020-07-20,3 wk ahead cum death,2020-08-08,05,point,,496.479132302209
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.01,20.6946900584559
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.025,21.7608815423885
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.05,22.9996689515918
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.1,25.7338396371681
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.15,27.7593991344184
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.2,29.4696101659002
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.25,31.4882877323614
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.3,34.3276396111112
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.35,37.0791054539732
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.4,39.0121907563353
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.45,42.2163853725708
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.5,44.4719235367455
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.55,45.9470190748363
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.6,49.1811711314282
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.65,53.2467602123526
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.7,56.757903673446
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.75,59.992007094986
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.8,64.0932565783596
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.85,67.8611694639749
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.9,74.7301299447461
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.95,88.5929821547797
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.975,100.985643370668
2020-07-20,4 wk ahead inc death,2020-08-15,05,quantile,0.99,111.825715739105
2020-07-20,4 wk ahead inc death,2020-08-15,05,point,,48.1838884817799
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.01,440.814259736731
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.025,445.683143930724
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.05,451.522551810925
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.1,463.142733797338
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.15,471.322371456329
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.2,479.419832270426
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.25,486.463767978028
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.3,497.121014306048
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.35,507.247108641474
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.4,515.756229675201
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.45,526.693297130187
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.5,536.022589032246
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.55,542.73192930288
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.6,553.05278730958
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.65,565.004246316621
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.7,579.926012285876
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.75,592.946141480069
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.8,606.459920248481
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.85,616.981403201734
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.9,636.895377966959
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.95,672.871859631348
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.975,704.174720863146
2020-07-20,4 wk ahead cum death,2020-08-15,05,quantile,0.99,734.055481065356
2020-07-20,4 wk ahead cum death,2020-08-15,05,point,,544.663020783989
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.01,20.1891880730136
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.025,21.0177342405546
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.05,22.1072424639066
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.1,24.5392760082055
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.15,26.5641286267067
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.2,28.2745726968831
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.25,30.4455135597896
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.3,32.8996466859284
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.35,35.7496382708368
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.4,37.5643066125245
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.45,40.4887849884531
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.5,42.5124007766618
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.55,44.053207516264
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.6,47.1451419322046
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.65,50.6348243969902
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.7,54.7628933365927
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.75,57.7459843379799
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.8,60.8123941096998
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.85,65.2409372469465
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.9,72.810877773805
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.95,88.5256170288505
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.975,101.826149476333
2020-07-20,5 wk ahead inc death,2020-08-22,05,quantile,0.99,114.071207907481
2020-07-20,5 wk ahead inc death,2020-08-22,05,point,,46.6871167129206
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.01,461.003447809744
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.025,466.700878171278
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.05,473.629794274832
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.1,487.682009805543
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.15,497.886500083035
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.2,507.694404967309
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.25,516.909281537817
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.3,530.020660991976
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.35,542.99674691231
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.4,553.320536287725
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.45,567.18208211864
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.5,578.534989808907
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.55,586.785136819144
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.6,600.197929241784
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.65,615.639070713612
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.7,634.688905622469
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.75,650.692125818048
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.8,667.272314358181
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.85,682.222340448681
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.9,709.706255740764
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.95,761.397476660199
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.975,806.000870339479
2020-07-20,5 wk ahead cum death,2020-08-22,05,quantile,0.99,848.126688972836
2020-07-20,5 wk ahead cum death,2020-08-22,05,point,,591.35013749691
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.01,19.6512013990332
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.025,20.2970925332361
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.05,21.2592331123064
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.1,23.3670958329552
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.15,25.3044497464493
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.2,26.9648884166842
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.25,29.0399769222955
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.3,31.5426337063748
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.35,34.2130088280389
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.4,35.9937375388075
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.45,38.7395953898439
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.5,40.5396263854603
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.55,41.9505840834699
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.6,44.8195203195923
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.65,48.0254822494139
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.7,51.7367677198033
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.75,54.5833353504192
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.8,57.4074221026331
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.85,61.6999344827584
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.9,68.7749998178014
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.95,83.2279891416905
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.975,99.520443604246
2020-07-20,6 wk ahead inc death,2020-08-29,05,quantile,0.99,112.717366492118
2020-07-20,6 wk ahead inc death,2020-08-29,05,point,,44.661833210053
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.01,480.654649208778
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.025,486.997970704514
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.05,494.889027387138
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.1,511.049105638499
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.15,523.190949829485
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.2,534.659293383993
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.25,545.949258460113
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.3,561.563294698351
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.35,577.209755740349
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.4,589.314273826533
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.45,605.921677508484
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.5,619.074616194368
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.55,628.735720902613
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.6,645.017449561377
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.65,663.664552963025
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.7,686.425673342272
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.75,705.275461168468
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.8,724.679736460814
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.85,743.922274931439
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.9,778.481255558566
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.95,844.625465801889
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.975,905.521313943725
2020-07-20,6 wk ahead cum death,2020-08-29,05,quantile,0.99,960.844055464955
2020-07-20,6 wk ahead cum death,2020-08-29,05,point,,636.011970706963
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.01,19.0270666253002
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.025,19.7167635275182
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.05,20.471169259691
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.1,22.4230241279197
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.15,24.080344205297
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.2,25.6080834923462
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.25,27.5973019701199
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.3,29.9793906685537
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.35,32.6359361260373
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.4,34.3991226839848
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.45,36.8901089133044
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.5,38.3974694551845
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.55,39.8549054249921
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.6,42.448776675293
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.65,45.6009894986779
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.7,48.5517119376531
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.75,51.2548036919649
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.8,53.7664705969412
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.85,57.4285964128256
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.9,64.3467331543913
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.95,77.5896626490724
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.975,93.9963660842701
2020-07-20,7 wk ahead inc death,2020-09-05,05,quantile,0.99,109.784197354615
2020-07-20,7 wk ahead inc death,2020-09-05,05,point,,42.3308427489386
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.01,499.681715834078
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.025,506.714734232032
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.05,515.360196646829
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.1,533.472129766418
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.15,547.271294034782
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.2,560.26737687634
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.25,573.546560430233
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.3,591.542685366905
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.35,609.845691866387
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.4,623.713396510518
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.45,642.811786421788
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.5,657.472085649552
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.55,668.590626327605
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.6,687.466226236669
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.65,709.265542461703
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.7,734.977385279925
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.75,756.530264860433
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.8,778.446207057755
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.85,801.350871344265
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.9,842.827988712957
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.95,922.215128450961
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.975,999.517680027995
2020-07-20,7 wk ahead cum death,2020-09-05,05,quantile,0.99,1070.62825281957
2020-07-20,7 wk ahead cum death,2020-09-05,05,point,,678.342813455902
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.01,18.2003978687945
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.025,18.9981094623023
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.05,19.7722211858194
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.1,21.4940359662005
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.15,22.8677200592166
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.2,24.3281660680825
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.25,26.2526256720096
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.3,28.5375207601621
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.35,31.1230921879139
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.4,32.7041628447162
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.45,35.0334166799381
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.5,36.268402058505
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.55,37.7271210855892
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.6,40.0377371745917
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.65,42.9599571557169
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.7,45.325836226436
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.75,47.919995552881
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.8,50.1238229793874
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.85,53.4982908148272
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.9,59.7073227932731
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.95,72.0862823138697
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.975,85.5694405618946
2020-07-20,8 wk ahead inc death,2020-09-12,05,quantile,0.99,104.998118484661
2020-07-20,8 wk ahead inc death,2020-09-12,05,point,,39.838741010864
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.01,517.882113702872
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.025,525.712843694335
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.05,535.132417832649
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.1,554.966165732619
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.15,570.139014093998
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.2,584.595542944422
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.25,599.799186102242
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.3,620.080206127067
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.35,640.968784054301
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.4,656.417559355234
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.45,677.845203101726
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.5,693.740487708057
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.55,706.317747413195
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.6,727.503963411261
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.65,752.22549961742
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.7,780.303221506361
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.75,804.450260413314
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.8,828.570030037142
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.85,854.849162159092
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.9,902.53531150623
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.95,994.301410764831
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.975,1085.08712058989
2020-07-20,8 wk ahead cum death,2020-09-12,05,quantile,0.99,1175.62637130423
2020-07-20,8 wk ahead cum death,2020-09-12,05,point,,718.181554466765
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.01,17.561306792279
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.025,18.2395820750332
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.05,19.1628433953935
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.1,20.6726308049798
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.15,21.8625165513525
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.2,23.0826951039045
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.25,25.1346251941616
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.3,27.27493273764
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.35,29.6479914196357
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.4,31.1002753139516
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.45,33.1681792977758
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.5,34.3548284371155
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.55,35.5879318565759
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.6,37.8622056160808
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.65,40.3197073281613
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.7,42.4163024774228
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.75,44.8053654036122
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.8,46.5881371061446
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.85,49.8044044102485
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.9,55.2236699376726
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.95,66.4503362500735
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.975,77.4477936902437
2020-07-20,9 wk ahead inc death,2020-09-19,05,quantile,0.99,100.717616952261
2020-07-20,9 wk ahead inc death,2020-09-19,05,point,,37.4092798668975
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.01,535.443420495151
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.025,543.952425769368
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.05,554.295261228042
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.1,575.638796537599
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.15,592.001530645351
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.2,607.678238048327
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.25,624.933811296404
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.3,647.355138864707
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.35,670.616775473936
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.4,687.517834669186
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.45,711.013382399502
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.5,728.095316145172
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.55,741.90567926977
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.6,765.366169027342
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.65,792.545206945581
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.7,822.719523983784
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.75,849.255625816926
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.8,875.158167143287
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.85,904.65356656934
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.9,957.758981443903
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.95,1060.7517470149
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.975,1162.53491428013
2020-07-20,9 wk ahead cum death,2020-09-19,05,quantile,0.99,1276.34398825649
2020-07-20,9 wk ahead cum death,2020-09-19,05,point,,755.590834333663
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.01,16.9841500338195
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.025,17.899939942859
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.05,18.5154390690337
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.1,19.8251963179545
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.15,21.0917304920331
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.2,22.1586852525546
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.25,24.4042560188317
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.3,26.2281483863017
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.35,28.423165168227
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.4,29.5129893814189
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.45,31.5860558366815
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.5,32.8101789657505
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.55,34.071905375067
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.6,35.8547692169225
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.65,37.9167712551454
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.7,39.7795811057826
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.75,41.8971741748847
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.8,43.5374523675607
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.85,47.0451373726906
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.9,50.9895395002701
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.95,62.1578912186424
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.975,70.1256281706064
2020-07-20,10 wk ahead inc death,2020-09-26,05,quantile,0.99,94.8082334470024
2020-07-20,10 wk ahead inc death,2020-09-26,05,point,,35.2889689961206
2020-07-20,10 wk ahead cum death,2020-09-26,05,quantile,0.01,552.427570528971
